datetime	A1B-A	A1B-B	A1B-C	A1B-BASELINE	RCP85-A	RCP85-B	RCP85-C	RCP85-BASELINE
2081-01-31	1.425529999999997	1.438319999999992	0.864570000000016	2.9422699999999935	7.680070000000001	8.10051000000001	8.027749999999997	8.91180999999999
2081-02-28	3.406319999999996	4.324899999999998	4.358840000000001	5.379950000000003	4.282230000000002	4.912120000000009	4.29691999999999	5.769360000000007
2081-03-31	7.252860000000012	10.103959999999944	12.115759999999968	9.777179999999973	23.94209	28.39192999999998	30.542219999999993	26.94877999999998
2081-04-30	16.171779999999977	19.85327999999999	22.00365000000002	18.35881999999999	26.21743	27.572330000000054	30.928690000000138	25.565930000000076
2081-05-31	39.64532000000003	42.48153999999995	43.789570000000126	41.74021000000006	43.03521000000012	44.46607	49.46352999999992	41.355740000000125
2081-06-30	32.49275	36.473169999999904	38.467819999999804	35.52691999999994	73.12821000000008	66.13700999999993	70.41489999999997	62.21442999999991
2081-07-31	67.9176499999999	68.87223000000017	71.8520399999999	66.34820000000002	73.59097999999994	83.19413000000026	92.80208000000009	77.73181999999987
2081-08-31	43.769099999999895	38.42559000000003	39.10103000000012	35.70773000000011	81.19832000000005	85.18042000000003	93.17230999999974	80.34612000000024
2081-09-30	24.274250000000066	23.47219999999996	23.74833999999993	21.714970000000083	37.20683000000004	35.41728999999999	38.50271999999994	32.35366999999991
2081-10-31	18.041289999999975	18.13634	19.01875999999996	16.760869999999954	30.94657999999996	30.485770000000052	32.89919999999998	27.630280000000024
2081-11-30	8.000470000000002	7.432699999999996	7.147510000000009	6.689920000000011	16.329479999999997	15.34681000000002	15.599820000000033	14.521149999999942
2081-12-31	0.8202200000000244	0.3220400000000154	-0.28118999999999517	0.9264100000000224	6.855069999999972	7.086940000000021	6.973550000000056	7.738770000000032
2082-01-31	2.150460000000008	2.065470000000017	1.0235100000000028	3.6891200000000155	10.545029999999988	12.292880000000013	13.29816999999997	12.223299999999995
2082-02-28	1.987069999999996	2.4649199999999976	2.251749999999998	3.119740000000008	9.695090000000004	11.371569999999972	12.05864000000001	11.043399999999998
2082-03-31	10.591719999999995	14.411039999999986	16.780879999999982	13.628960000000022	29.755130000000037	29.892609999999934	31.892850000000003	28.642280000000035
2082-04-30	13.561410000000029	16.15837999999995	17.027470000000008	15.611150000000013	38.42323999999995	32.42056999999991	35.13013000000001	29.40611999999988
2082-05-31	25.489889999999946	28.387920000000072	30.04368000000005	27.468280000000007	54.49483000000008	49.789379999999944	54.02955000000003	46.01966000000012
2082-06-30	40.85285000000013	45.62637000000025	48.259090000000114	44.15253000000001	67.24814000000012	68.17035999999985	75.20766000000005	62.57143000000001
2082-07-31	78.7924599999999	79.44182	83.29925000000006	76.35012000000012	85.90042999999999	84.49999000000017	91.4041199999998	78.67803999999998
2082-08-31	44.264059999999986	37.9853900000002	38.429750000000055	34.79367000000002	65.59691	62.86912000000004	67.04051999999987	58.257619999999925
2082-09-30	15.233339999999956	17.52004000000001	19.308449999999986	16.260399999999958	27.948250000000098	28.001210000000118	30.949989999999996	24.908380000000054
2082-10-31	17.02346999999997	19.955959999999948	21.594629999999995	18.648250000000044	24.072109999999988	25.27841999999997	27.43271000000003	23.482050000000022
2082-11-30	4.659580000000009	5.576180000000017	6.0871200000000565	5.571689999999996	18.878810000000044	17.120470000000083	17.437070000000055	15.898199999999957
2082-12-31	4.4263099999999955	4.977109999999998	4.7895599999999945	5.595350000000006	11.261659999999997	10.478780000000034	10.704530000000025	10.123230000000005
2083-01-31	1.7446699999999713	1.5360100000000023	0.7035099999999774	3.004680000000004	22.432049999999933	19.542579999999955	19.07353000000002	18.477050000000037
2083-02-28	-1.659870000000004	-1.9058200000000052	-3.362570000000004	-0.4989999999999972	11.359959999999987	8.981699999999993	7.957639999999996	8.572969999999973
2083-03-31	8.764409999999982	11.805829999999968	13.629910000000017	11.647079999999995	12.669859999999968	10.217539999999952	9.93758999999999	9.25233000000004
2083-04-30	17.176320000000118	20.352730000000022	21.654629999999997	19.293770000000013	27.962239999999962	23.763180000000006	22.72052999999997	22.856930000000016
2083-05-31	16.506440000000097	18.574490000000004	19.599000000000068	18.14880999999997	37.739879999999964	38.15628999999991	39.57452000000007	36.443980000000124
2083-06-30	17.65002000000005	20.62570999999994	22.152449999999938	19.816880000000065	98.80121999999976	94.94694999999993	98.92880999999997	88.81985
2083-07-31	34.44052999999991	39.80418999999998	42.967070000000035	37.6485400000001	59.14035999999987	61.89130999999987	65.31112999999999	58.407920000000104
2083-08-31	25.986139999999928	31.400310000000147	35.084949999999964	28.470150000000064	62.94016999999989	62.06827999999993	65.85119	58.45826000000009
2083-09-30	4.908890000000058	6.55184999999998	7.773950000000012	5.822750000000013	34.19579000000003	35.24617999999997	37.844430000000116	32.22573000000009
2083-10-31	9.218020000000033	11.638210000000008	13.097120000000055	10.395680000000016	14.392449999999974	17.29952000000003	19.54356000000005	15.784220000000019
2083-11-30	5.234130000000009	6.502790000000019	7.101879999999992	6.289079999999991	25.275109999999977	27.77207999999999	29.878270000000025	26.4807
2083-12-31	2.7182499999999887	2.8390900000000046	2.343480000000007	3.9646199999999836	9.716940000000017	8.884940000000014	9.055490000000006	8.234909999999985
2084-01-31	5.156989999999993	6.075470000000018	6.114389999999992	6.92406999999999	7.916650000000011	8.145770000000015	7.7335699999999985	9.380509999999983
2084-02-29	8.799920000000004	11.580470000000016	13.38240000000001	10.935329999999999	12.796850000000003	13.405230000000044	13.983869999999998	13.394130000000038
2084-03-31	7.057380000000018	9.369979999999998	10.417899999999996	8.868319999999999	24.681820000000002	23.246800000000018	24.784399999999984	22.047290000000046
2084-04-30	6.480519999999982	7.666520000000006	7.875570000000018	8.028089999999999	38.24510999999984	39.20866000000004	42.87467000000004	37.38960000000009
2084-05-31	20.90474000000009	23.44678999999988	24.59867999999996	22.957440000000005	55.358459999999866	49.28842	52.10876999999999	46.89428999999994
2084-06-30	22.075099999999964	25.646820000000123	27.830119999999855	24.40371999999998	68.08558999999991	63.6988000000002	68.91113999999976	58.54274000000003
2084-07-31	36.79623000000005	42.776400000000095	46.42036000000003	40.37052000000009	77.68472999999979	74.82983000000002	77.99903999999975	70.31349
2084-08-31	22.128799999999913	25.934839999999888	28.124939999999935	24.450570000000052	59.92890000000013	56.70580000000007	58.7428299999999	51.569959999999945
2084-09-30	26.572670000000073	30.147020000000055	32.42112000000003	28.44966000000001	35.28548999999995	34.51134000000018	36.924549999999925	29.867629999999973
2084-10-31	15.393190000000006	18.586660000000013	19.909449999999993	17.558159999999965	15.101020000000002	14.109140000000043	13.136739999999975	12.410380000000012
2084-11-30	2.902169999999973	3.4820600000000055	3.4520400000000038	4.096039999999962	7.008150000000008	6.950319999999987	6.155929999999991	5.634679999999987
2084-12-31	4.923599999999977	5.858499999999992	6.108630000000001	6.129259999999997	2.8056100000000033	2.792139999999992	2.3953799999999785	2.0758999999999936
2085-01-31	2.012539999999987	1.8441399999999881	0.9249499999999928	3.5082400000000002	9.374229999999994	9.313579999999988	8.292629999999976	10.19751999999999
2085-02-28	0.0911799999999984	-0.3547399999999995	-1.627779999999996	1.0092499999999922	5.438720000000046	5.54841	4.997010000000018	6.092980000000049
2085-03-31	5.464399999999997	7.8247200000000205	9.087740000000016	7.901630000000014	7.203970000000042	8.42179	8.435640000000035	9.220409999999985
2085-04-30	8.825550000000005	11.113210000000043	12.482730000000071	10.09472000000002	29.002799999999986	32.53439999999998	35.06150999999992	31.512009999999982
2085-05-31	29.78780000000003	32.41072000000003	33.142600000000094	31.37061999999996	48.39084999999998	48.153629999999914	52.945890000000006	45.23552999999994
2085-06-30	32.76993999999997	37.409630000000035	39.79191000000009	36.03582999999999	67.62688999999995	70.54724999999999	76.74125000000002	67.08730000000003
2085-07-31	37.31489000000004	43.43810000000002	46.971449999999905	41.147259999999974	92.68882999999998	101.74871999999974	114.09609999999995	93.95104999999995
2085-08-31	22.083839999999938	27.114630000000044	30.349700000000073	24.602559999999976	71.20921999999996	67.70656999999996	72.63890000000008	62.892880000000105
2085-09-30	27.98225999999997	32.15781000000008	34.71131000000003	30.224990000000055	17.70912000000001	20.936940000000046	23.484630000000013	19.480910000000026
2085-10-31	9.227119999999973	11.425099999999937	12.651369999999984	10.670209999999976	29.411830000000037	34.21371999999999	37.70020000000004	31.996109999999913
2085-11-30	0.13236000000001902	-0.2287299999999881	-1.1285799999999957	1.3560000000000267	23.99682999999998	26.993289999999973	29.108860000000007	25.365539999999974
