datetime	A1B-A	A1B-B	A1B-C	A1B-BASELINE	RCP85-A	RCP85-B	RCP85-C	RCP85-BASELINE
2087-03-31	33.435330000000036	39.779039999999995	45.61409	34.765980000000006	59.07748999999995	69.08944000000005	73.54721	66.29466000000006
2087-04-30	51.76552000000001	58.677260000000054	63.94575000000006	53.439939999999986	80.30713	87.45184000000005	96.99862999999996	80.97075999999998
2087-05-31	77.76783000000002	82.42686999999998	86.11750999999998	79.06601000000003	120.81718000000004	125.88539999999999	134.06386999999992	121.16624000000002
2087-06-30	106.7649100000001	111.29702000000016	116.59294999999987	107.64598000000008	113.41371000000008	114.91172999999992	120.85226000000004	111.60007000000004
2087-07-31	102.36834	106.9135300000001	114.32136999999994	101.52341000000001	141.66044999999994	146.37587000000002	156.11120999999991	141.28538000000015
2087-08-31	91.67239999999998	95.70914000000002	103.20478999999986	90.36991000000005	148.87098	148.17125	157.13109000000006	142.30156
2087-09-30	58.120320000000014	62.88757000000007	67.74163999999999	59.31440999999996	69.50502000000007	66.21794000000001	68.15297000000001	62.707549999999955
2087-10-31	36.610849999999964	41.389659999999985	44.35917000000003	39.181140000000035	42.298340000000074	47.04667000000001	50.26489999999996	44.811699999999995
2087-11-30	24.38084999999996	28.94696	33.876720000000006	24.681079999999977	42.787829999999985	44.834820000000036	46.588550000000026	42.55715000000004
2087-12-31	20.335369999999983	23.975919999999988	28.144269999999995	20.416740000000004	29.268110000000007	32.788430000000005	36.17489999999999	30.654959999999985
2088-01-31	19.206619999999997	22.852090000000004	26.372490000000013	19.555659999999996	26.022870000000022	30.386700000000005	33.87494999999999	28.742120000000007
2088-02-29	24.499499999999998	29.907170000000015	34.40778	25.959520000000012	15.932699999999993	18.772719999999993	19.535669999999985	18.851870000000027
2088-03-31	29.543199999999985	35.53273	42.00568999999999	30.11608	52.196490000000026	59.51553000000002	63.14771000000002	56.96080000000002
2088-04-30	50.422779999999975	57.62103000000002	63.50373999999994	51.41129000000003	77.84623	85.81658000000006	93.40874999999996	80.26321
2088-05-31	73.84492999999998	78.00679999999998	81.34819000000016	75.11880000000006	110.61243000000002	114.62724000000003	122.54044000000019	109.51731000000004
2088-06-30	107.84958999999999	112.54441000000004	118.56090000000012	108.50604000000007	154.38817999999992	158.53558000000018	167.40105999999966	154.1092799999998
2088-07-31	128.1275699999999	133.19250000000008	138.75814000000014	129.51954000000003	145.8572399999999	152.21645999999996	163.40729999999994	146.15078000000017
2088-08-31	108.88506000000008	110.57568999999997	117.39296000000016	104.55725	146.27334000000002	145.35093999999987	154.6526900000001	139.81570000000002
2088-09-30	65.12995000000001	68.60478000000002	72.71343000000002	65.51131000000001	71.61067000000011	69.89689000000011	73.46773	66.53701000000001
2088-10-31	44.49054999999994	48.702680000000015	54.14017000000003	43.998100000000036	37.753530000000005	36.53028000000004	36.417100000000005	35.39557999999996
2088-11-30	22.742189999999994	27.24131999999997	30.959069999999983	24.065329999999996	30.642739999999968	34.815269999999984	37.75288999999996	32.44776999999999
2088-12-31	20.118089999999995	24.02390999999998	27.570749999999997	20.810329999999993	34.20866000000001	39.222200000000015	41.735659999999974	37.59909999999996
2089-01-31	16.69662999999999	19.785220000000002	22.17601000000002	17.673509999999986	22.76622	26.73626999999998	30.560749999999985	24.512870000000014
2089-02-28	21.94167	26.558960000000006	30.377360000000007	23.79970999999998	20.695239999999984	23.99904	27.486329999999995	22.181999999999988
2089-03-31	36.26403	43.09317000000001	46.57937000000001	39.43816000000001	52.91678999999997	61.88884000000004	66.65467000000002	58.426269999999974
2089-04-30	42.01839	47.83944	53.346379999999996	43.821439999999974	72.14052999999998	78.47602999999998	84.45846000000003	75.16449999999992
2089-05-31	90.13764000000003	94.58536999999998	97.86486000000002	92.77477000000002	111.33095000000013	117.54311999999986	125.85888999999993	112.58609999999992
2089-06-30	107.67309000000002	109.37056999999989	113.92677999999994	106.16828000000008	101.6692300000002	106.47645000000003	112.89835999999995	102.98382000000005
2089-07-31	121.17661000000001	118.36235000000009	121.21960000000003	115.53611999999993	152.03350000000015	158.07102000000012	169.89422000000025	151.82637999999992
2089-08-31	98.36534000000002	94.35400000000004	95.95273	90.91961000000015	132.20700999999997	138.80894000000026	147.69574000000006	134.40948
2089-09-30	49.08907000000002	47.34655999999996	47.87931999999999	45.48045	85.43433999999989	86.42922999999998	92.42399999999998	81.98073000000001
2089-10-31	35.71198000000005	37.70047999999999	40.396899999999995	34.55403999999997	50.10994	52.45112000000001	55.75814999999997	49.6206199999999
2089-11-30	23.86046000000001	27.71846999999999	32.33148000000004	23.711999999999975	33.12663999999999	38.083689999999955	41.31160000000003	36.00504
2089-12-31	22.22137999999999	26.312159999999967	30.58678999999996	22.312400000000004	30.689399999999992	35.192280000000004	39.72487000000002	32.849240000000016
2090-01-31	18.220179999999985	21.912700000000008	25.710879999999978	18.63911999999999	22.63658	26.31924999999999	27.837600000000023	25.611579999999964
2090-02-28	14.875299999999992	18.385190000000005	21.171259999999993	16.897559999999984	25.14955	29.76819999999997	31.386480000000017	29.082600000000003
2090-03-31	33.65901999999997	40.53779999999996	46.057840000000006	35.759389999999996	54.77223999999994	59.491369999999996	63.19736000000002	56.55839000000003
2090-04-30	52.44122999999998	59.37501	65.45808000000002	52.49753000000004	65.38559	69.53382	74.49047000000007	65.55771999999996
