datetime	A1B-A	A1B-B	A1B-C	A1B-BASELINE	RCP85-A	RCP85-B	RCP85-C	RCP85-BASELINE
2080-11-30	3.254252777777777	3.254252777777777	3.254252777777777	3.254252777777777	10.442600000000002	10.442600000000002	10.442600000000002	10.442600000000002
2080-12-31	-1.185424731182795	-1.185424731182795	-1.185424731182795	-1.185424731182795	3.301244623655911	3.301244623655911	3.301244623655911	3.301244623655911
2081-01-31	-1.7903750000000034	-1.7903750000000034	-1.7903750000000034	-1.7903750000000034	1.1481115591397848	1.1481115591397848	1.1481115591397848	1.1481115591397848
2081-02-28	-0.2782485119047625	-0.2782485119047625	-0.2782485119047625	-0.2782485119047625	0.8616175595238088	0.8616175595238088	0.8616175595238088	0.8616175595238088
2081-03-31	2.361245967741935	2.361245967741935	2.361245967741935	2.361245967741935	7.294025537634404	7.294025537634404	7.294025537634404	7.294025537634404
2081-04-30	8.781154166666656	8.781154166666656	8.781154166666656	8.781154166666656	11.022883333333338	11.022883333333338	11.022883333333338	11.022883333333338
2081-05-31	14.405876344086014	14.405876344086014	14.405876344086014	14.405876344086014	16.502096774193554	16.502096774193554	16.502096774193554	16.502096774193554
2081-06-30	12.791948611111101	12.791948611111101	12.791948611111101	12.791948611111101	18.57460138888888	18.57460138888888	18.57460138888888	18.57460138888888
2081-07-31	18.044662634408592	18.044662634408592	18.044662634408592	18.044662634408592	19.313830645161286	19.313830645161286	19.313830645161286	19.313830645161286
2081-08-31	17.995651881720438	17.995651881720438	17.995651881720438	17.995651881720438	23.131919354838697	23.131919354838697	23.131919354838697	23.131919354838697
2081-09-30	16.951454166666686	16.951454166666686	16.951454166666686	16.951454166666686	17.339254166666663	17.339254166666663	17.339254166666663	17.339254166666663
2081-10-31	12.647991935483892	12.647991935483892	12.647991935483892	12.647991935483892	17.25304435483869	17.25304435483869	17.25304435483869	17.25304435483869
2081-11-30	5.412698611111108	5.412698611111108	5.412698611111108	5.412698611111108	10.054693055555553	10.054693055555553	10.054693055555553	10.054693055555553
2081-12-31	0.382151881720429	0.382151881720429	0.382151881720429	0.382151881720429	3.3223534946236555	3.3223534946236555	3.3223534946236555	3.3223534946236555
2082-01-31	-0.954618279569892	-0.954618279569892	-0.954618279569892	-0.954618279569892	3.4668010752688136	3.4668010752688136	3.4668010752688136	3.4668010752688136
2082-02-28	-1.4161904761904747	-1.4161904761904747	-1.4161904761904747	-1.4161904761904747	4.561187500000003	4.561187500000003	4.561187500000003	4.561187500000003
2082-03-31	3.9532379032258094	3.9532379032258094	3.9532379032258094	3.9532379032258094	9.35047849462366	9.35047849462366	9.35047849462366	9.35047849462366
2082-04-30	5.9795638888888965	5.9795638888888965	5.9795638888888965	5.9795638888888965	15.477902777777775	15.477902777777775	15.477902777777775	15.477902777777775
2082-05-31	12.343881720430105	12.343881720430105	12.343881720430105	12.343881720430105	17.87358064516131	17.87358064516131	17.87358064516131	17.87358064516131
2082-06-30	14.849368055555555	14.849368055555555	14.849368055555555	14.849368055555555	22.04853749999999	22.04853749999999	22.04853749999999	22.04853749999999
2082-07-31	19.269233870967774	19.269233870967774	19.269233870967774	19.269233870967774	22.649874999999973	22.649874999999973	22.649874999999973	22.649874999999973
2082-08-31	22.329357526881708	22.329357526881708	22.329357526881708	22.329357526881708	24.537319892473107	24.537319892473107	24.537319892473107	24.537319892473107
2082-09-30	13.510231944444435	13.510231944444435	13.510231944444435	13.510231944444435	20.32390416666666	20.32390416666666	20.32390416666666	20.32390416666666
2082-10-31	9.90153629032258	9.90153629032258	9.90153629032258	9.90153629032258	13.819723118279567	13.819723118279567	13.819723118279567	13.819723118279567
2082-11-30	3.3069750000000058	3.3069750000000058	3.3069750000000058	3.3069750000000058	12.026437499999977	12.026437499999977	12.026437499999977	12.026437499999977
2082-12-31	-0.059626344086021785	-0.059626344086021785	-0.059626344086021785	-0.059626344086021785	6.804927419354834	6.804927419354834	6.804927419354834	6.804927419354834
2083-01-31	0.12986827956989322	0.12986827956989322	0.12986827956989322	0.12986827956989322	9.22948924731184	9.22948924731184	9.22948924731184	9.22948924731184
2083-02-28	-6.062580357142861	-6.062580357142861	-6.062580357142861	-6.062580357142861	8.340144345238095	8.340144345238095	8.340144345238095	8.340144345238095
2083-03-31	3.3950470430107513	3.3950470430107513	3.3950470430107513	3.3950470430107513	11.42160752688172	11.42160752688172	11.42160752688172	11.42160752688172
2083-04-30	8.482668055555553	8.482668055555553	8.482668055555553	8.482668055555553	12.936840277777792	12.936840277777792	12.936840277777792	12.936840277777792
2083-05-31	9.562532258064524	9.562532258064524	9.562532258064524	9.562532258064524	15.7874059139785	15.7874059139785	15.7874059139785	15.7874059139785
2083-06-30	11.452388888888875	11.452388888888875	11.452388888888875	11.452388888888875	23.868563888888865	23.868563888888865	23.868563888888865	23.868563888888865
2083-07-31	16.650877688172024	16.650877688172024	16.650877688172024	16.650877688172024	21.599490591397867	21.599490591397867	21.599490591397867	21.599490591397867
2083-08-31	16.72171102150538	16.72171102150538	16.72171102150538	16.72171102150538	24.177478494623657	24.177478494623657	24.177478494623657	24.177478494623657
2083-09-30	11.721552777777788	11.721552777777788	11.721552777777788	11.721552777777788	18.31501666666666	18.31501666666666	18.31501666666666	18.31501666666666
